0.43678	0.43678
0.52885	0.52885
0.45757	0.45757
0.47216	0.47216
1.0	1.0
0.99796	0.99796
0.98413	0.98413
0.51111	0.51111
0.47468	0.47468
1.0	1.0
0.00505	0.00505
0.00727	0.00727
0.44898	0.44898
0.44565	0.44565
0.42969	0.42969
0.45135	0.45135
0.05625	0.05625
0.39437	0.39437
1.0	1.0
1.0	1.0
0.44067	0.44067
0.00607	0.00607
0.40807	0.40807
0.99922	0.99922
0.0074	0.0074
0.40342	0.40342
0.47419	0.47419
0.46286	0.46286
0.48875	0.48875
0.38979	0.38979
0.00571	0.00571
0.4366	0.4366
0.41577	0.41577
1.0	1.0
0.31528	0.31528
1.0	1.0
0.62832	0.62832
0.45986	0.45986
0.43039	0.43039
0.43093	0.43093
0.41933	0.41933
0.49176	0.49176
0.45543	0.45543
0.03011	0.03011
0.01255	0.01255
0.02418	0.02418
0.01868	0.01868
0.45642	0.45642
0.44412	0.44412
0.43236	0.43236
1.0	1.0
0.46596	0.46596
1.0	1.0
0.00781	0.00781
0.0167	0.0167
0.49228	0.49228
0.0349	0.0349
0.01702	0.01702
0.48209	0.48209
0.00508	0.00508
0.46984	0.46984
0.02341	0.02341
1.0	1.0
0.03752	0.03752
0.06389	0.06389
0.02081	0.02081
0.03176	0.03176
1.0	1.0
0.00548	0.00548
0.00513	0.00513
1.0	1.0
0.02171	0.02171
0.06258	0.06258
0.44206	0.44206
1.0	1.0
1.0	1.0
0.99915	0.99915
0.99752	0.99752
1.0	1.0
0.47923	0.47923
0.40162	0.40162
0.43103	0.43103
0.01046	0.01046
0.05571	0.05571
0.11003	0.11003
0.01253	0.01253
0.43188	0.43188
0.45362	0.45362
0.00545	0.00545
0.46585	0.46585
0.00508	0.00508
0.0098	0.0098
0.00545	0.00545
0.46675	0.46675
0.48785	0.48785
0.46383	0.46383
0.51783	0.51783
0.48759	0.48759
0.0068	0.0068
0.02273	0.02273
0.01818	0.01818
0.0084	0.0084
0.99908	0.99908
0.01115	0.01115
0.00626	0.00626
0.99796	0.99796
0.95982	0.95982
0.03607	0.03607
0.05556	0.05556
0.39119	0.39119
0.0076	0.0076
0.99812	0.99812
0.00752	0.00752
0.0071	0.0071
0.02514	0.02514
0.03048	0.03048
0.45468	0.45468
0.01699	0.01699
0.56667	0.56667
0.00871	0.00871
0.01936	0.01936
0.01373	0.01373
0.00821	0.00821
0.0	0.04965
0.0	0.04886
1.0	1.0
0.16438	0.16438
0.01789	0.01789
0.0078	0.0078
0.02166	0.02166
0.0072	0.0072
0.99797	0.99797
1.0	1.0
1.0	1.0
0.00551	0.00551
0.49408	0.49408
0.48148	0.48148
0.47539	0.47539
0.11538	0.11538
0.01475	0.01475
0.01877	0.01877
0.45653	0.45653
0.49474	0.49474
0.51201	0.51201
1.0	1.0
0.46457	0.46457
0.99868	0.99868
0.99805	0.99805
0.99915	0.99915
0.46515	0.46515
0.39724	0.39724
0.00789	0.00789
0.9985	0.9985
0.99653	0.99653
0.99819	0.99819
0.30549	0.30549
0.21264	0.21264
0.14368	0.14368
0.14368	0.14368
0.08621	0.08621
0.02024	0.02024
0.01484	0.01484
0.00671	0.00671
0.00738	0.00738
0.00599	0.00599
0.00532	0.00532
0.00955	0.00955
0.00652	0.00652
0.0	0.04934
0.18337	0.18337
0.38706	0.38706
0.61075	0.61075
0.10878	0.10878
0.01029	0.01029
0.01544	0.01544
0.02913	0.02913
0.0	0.05119
0.00935	0.00935
0.0063	0.0063
0.00819	0.00819
0.03641	0.03641
0.00795	0.00795
0.43454	0.43454
0.44772	0.44772
0.00751	0.00751
0.99764	0.99764
0.99963	0.99963
1.0	1.0
0.99938	0.99938
1.0	1.0
1.0	1.0
1.0	1.0
0.99923	0.99923
0.00681	0.00681
0.00866	0.00866
0.4504	0.4504
0.46143	0.46143
0.51236	0.51236
0.4748	0.4748
0.46429	0.46429
0.45787	0.45787
0.49115	0.49115
0.45439	0.45439
0.44278	0.44278
0.47527	0.47527
0.45381	0.45381
0.48395	0.48395
0.48652	0.48652
0.51638	0.51638
0.51169	0.51169
0.00758	0.00758
0.44231	0.44231
0.00815	0.00815
0.01371	0.01371
0.0	0.04732
0.47686	0.47686
0.00663	0.00663
0.0057	0.0057
0.03837	0.03837
0.04289	0.04289
0.0	0.0485
0.29431	0.29431
0.31104	0.31104
0.99745	0.99745
0.00601	0.00601
0.9993	0.9993
0.06531	0.06531
0.05889	0.05889
0.01071	0.01071
0.98077	0.98077
0.43112	0.43112
0.99919	0.99919
0.49109	0.49109
0.49339	0.49339
0.99927	0.99927
0.0191	0.0191
0.01232	0.01232
0.42397	0.42397
0.48643	0.48643
0.9996	0.9996
0.43217	0.43217
0.45871	0.45871
1.0	1.0
1.0	1.0
0.546	0.546
0.53394	0.53394
1.0	1.0
0.43183	0.43183
0.999	0.999
1.0	1.0
0.06116	0.06116
0.0276	0.0276
0.00619	0.00619
1.0	1.0
0.44473	0.44473
0.49686	0.49686
0.99904	0.99904
0.01291	0.01291
1.0	1.0
0.4965	0.4965
0.00551	0.00551
0.40657	0.40657
0.03465	0.03465
0.0601	0.0601
0.0065	0.0065
0.98209	0.98209
0.98497	0.98497
0.49672	0.49672
0.99949	0.99949
0.99905	0.99905
0.99888	0.99888
1.0	1.0
0.99934	0.99934
0.46648	0.46648
1.0	1.0
0.49501	0.49501
0.50025	0.50025
0.99857	0.99857
0.00751	0.00751
0.45768	0.45768
0.03716	0.03716
0.01062	0.01062
0.47469	0.47469
0.47051	0.47051
0.45447	0.45447
0.00651	0.00651
0.81241	0.81241
0.009	0.009
0.0098	0.0098
1.0	1.0
0.00579	0.00579
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
0.0166	0.0166
0.02478	0.02478
0.0	0.04729
0.01519	0.01519
0.15833	0.15833
0.67976	0.67976
0.99889	0.99889
0.45833	0.45833
0.45448	0.45448
0.48229	0.48229
0.45226	0.45226
0.01025	0.01025
0.49381	0.49381
1.0	1.0
0.00683	0.00683
0.01592	0.01592
0.99903	0.99903
1.0	1.0
1.0	1.0
1.0	1.0
0.39282	0.39282
0.38587	0.38587
1.0	1.0
0.46475	0.46475
0.47321	0.47321
0.05598	0.05598
0.46724	0.46724
0.45718	0.45718
0.99927	0.99927
0.00707	0.00707
0.99946	0.99946
0.99636	0.99636
0.99914	0.99915
0.0	0.04708
0.00991	0.00991
0.00765	0.00765
0.00884	0.00884
0.99891	0.99891
0.99929	0.99929
0.48987	0.48987
0.99959	0.99959
0.07572	0.07572
0.07822	0.07822
0.00563	0.00563
0.99923	0.99923
1.0	1.0
0.00681	0.00681
1.0	1.0
0.49282	0.49282
0.50947	0.50947
0.4872	0.4872
0.45646	0.45646
0.44822	0.44822
1.0	1.0
0.48557	0.48557
0.45768	0.45768
0.48791	0.48791
0.02109	0.02109
0.01676	0.01676
0.07039	0.07039
0.01229	0.01229
0.01763	0.01763
0.42793	0.42793
0.42228	0.42228
0.44034	0.44034
1.0	1.0
0.25472	0.25472
0.38117	0.38117
0.42991	0.42991
1.0	1.0
0.47782	0.47782
0.4972	0.4972
0.46355	0.46355
0.01079	0.01079
0.01529	0.01529
0.51448	0.51448
0.01049	0.01049
0.37447	0.37447
0.34405	0.34405
0.33839	0.33839
0.48406	0.48406
0.45843	0.45843
0.45602	0.45602
0.01807	0.01807
0.00503	0.00503
0.41886	0.41886
0.47264	0.47264
0.01511	0.01511
0.46979	0.46979
0.12033	0.12033
0.02412	0.02412
1.0	1.0
0.0112	0.0112
0.00835	0.00835
0.27739	0.27739
0.4755	0.4755
0.45802	0.45802
0.45	0.45
0.00822	0.00822
0.50591	0.50591
1.0	1.0
0.9992	0.9992
1.0	1.0
1.0	1.0
0.00535	0.00535
0.00813	0.00813
0.006	0.006
0.49404	0.49404
0.00504	0.00504
0.00891	0.00891
0.0304	0.0304
0.44506	0.44506
0.00708	0.00708
0.00564	0.00564
1.0	1.0
0.12329	0.12329
0.03288	0.03288
0.11781	0.11781
0.00573	0.00573
0.01328	0.01328
0.10638	0.10638
0.01473	0.01473
0.0982	0.0982
0.04047	0.04047
0.9959	0.9959
0.44299	0.44299
0.44004	0.44004
0.05294	0.05294
0.91429	0.91429
0.01429	0.01429
0.49742	0.49742
0.00047	0.04601
0.99935	0.99935
1.0	1.0
0.99876	0.99876
0.9981	0.9981
0.00536	0.00536
1.0	1.0
0.00901	0.00901
0.00565	0.00565
0.48194	0.48194
0.45026	0.45026
0.44964	0.44964
0.42749	0.42749
0.49869	0.49869
0.99873	0.99873
0.48494	0.48494
0.01767	0.01767
0.46735	0.46735
0.4258	0.4258
0.00656	0.00656
0.49281	0.49281
0.51221	0.51221
0.46353	0.46353
0.03727	0.03727
0.44395	0.44395
0.46486	0.46486
0.43909	0.43909
0.00713	0.00713
0.44574	0.44574
0.00514	0.00514
0.0	0.02836
0.0	0.04921
0.0	0.04882
0.48738	0.48738
0.48879	0.48879
0.99863	0.99863
0.01103	0.01103
0.0	0.05
0.00651	0.00651
0.99875	0.99875
0.45617	0.45617
0.46722	0.46722
0.4938	0.4938
0.44863	0.44863
0.99915	0.99915
0.02299	0.02299
0.02381	0.02381
0.44267	0.44267
0.45973	0.45973
0.47873	0.47873
0.47268	0.47268
0.99881	0.99881
0.99926	0.99926
1.0	1.0
0.00811	0.00811
0.00663	0.00663
0.02079	0.02079
0.99918	0.99918
0.01854	0.01854
0.48873	0.48873
0.00717	0.00717
0.01702	0.01702
0.44526	0.44526
1.0	1.0
1.0	1.0
1.0	1.0
0.41677	0.41677
0.4197	0.4197
0.46512	0.46512
0.47305	0.47305
0.48899	0.48899
0.4515	0.4515
0.42848	0.42848
0.44791	0.44791
0.45565	0.45565
1.0	1.0
0.47305	0.47305
0.03473	0.03473
0.04494	0.04494
0.51472	0.51472
0.44377	0.44377
0.47718	0.47718
0.45793	0.45793
0.99874	0.99874
1.0	1.0
0.48511	0.48511
0.53368	0.53368
1.0	1.0
0.01025	0.01025
0.00697	0.00697
0.93849	0.93849
1.0	1.0
0.99706	0.99706
0.46901	0.46901
0.43446	0.43446
0.43473	0.43473
0.50518	0.50518
0.04924	0.04924
0.05348	0.05348
0.49962	0.49962
0.48831	0.48831
0.46652	0.46652
0.00704	0.00704
0.09257	0.09257
0.04628	0.04628
0.01675	0.01675
0.02277	0.02277
0.99842	0.99842
0.99921	0.99921
0.99957	0.99957
1.0	1.0
0.56506	0.56506
0.49669	0.49669
0.45601	0.45601
0.01136	0.01136
0.02841	0.02841
0.99801	0.99801
0.11589	0.11589
0.0243	0.0243
0.12897	0.12897
0.03178	0.03178
0.50084	0.50084
0.99922	0.99922
1.0	1.0
0.45068	0.45068
0.48895	0.48895
0.42308	0.42308
0.99836	0.99836
1.0	1.0
1.0	1.0
1.0	1.0
0.0119	0.0119
0.00824	0.00824
0.48168	0.48168
0.50462	0.50462
0.4608	0.4608
0.41038	0.41038
0.48276	0.48276
0.97059	0.97059
1.0	1.0
0.96875	0.96875
1.0	1.0
0.44992	0.44992
0.01556	0.01556
0.02003	0.02003
0.28571	0.28571
0.12687	0.12687
0.0709	0.0709
0.50396	0.50396
0.01225	0.01225
0.01487	0.01487
1.0	1.0
1.0	1.0
0.9989	0.9989
0.00799	0.00799
0.02396	0.02396
0.99664	0.99664
0.99793	0.99793
0.99761	0.99761
1.0	1.0
1.0	1.0
0.49767	0.49767
0.40696	0.40696
0.46637	0.46637
0.4848	0.4848
0.01025	0.01025
0.00514	0.00514
0.00543	0.00543
0.01564	0.01564
0.00635	0.00635
0.0051	0.0051
1.0	1.0
0.0067	0.0067
0.01582	0.01582
0.99789	0.99789
0.00717	0.00717
0.01288	0.01288
0.02151	0.02151
0.51429	0.51429
0.00857	0.00857
0.029	0.029
0.47557	0.47557
0.05838	0.05838
0.04315	0.04315
0.08835	0.08835
0.04819	0.04819
0.08434	0.08434
0.14458	0.14458
0.06827	0.06827
0.99853	0.99853
1.0	1.0
0.46501	0.46501
0.49557	0.49557
0.02026	0.02026
0.47609	0.47609
0.46815	0.46815
0.95378	0.95378
0.49132	0.49132
0.47022	0.47022
1.0	1.0
0.5	0.5
0.45807	0.45807
0.43345	0.43345
1.0	1.0
0.71081	0.71081
0.99801	0.99801
0.49032	0.49032
0.99553	0.99553
1.0	1.0
0.99694	0.99694
0.44958	0.44958
0.44974	0.44974
0.50697	0.50697
0.4837	0.4837
0.02131	0.02131
0.44504	0.44504
0.43757	0.43757
1.0	1.0
0.49506	0.49506
0.46399	0.46399
0.1137	0.1137
0.04082	0.04082
0.10496	0.10496
0.44291	0.44291
0.43509	0.43509
0.44341	0.44341
0.99842	0.99842
0.51042	0.51042
0.03067	0.03067
0.052	0.052
1.0	1.0
0.14978	0.14978
0.02517	0.02517
0.48438	0.48438
0.00944	0.00944
0.00692	0.00692
0.42258	0.42258
0.03062	0.03062
0.0359	0.0359
0.00525	0.00525
0.50857	0.50857
0.51759	0.51759
0.00556	0.00556
0.44444	0.44444
0.4058	0.4058
1.0	1.0
0.99895	0.99895
0.47009	0.47009
0.04466	0.04466
0.07721	0.07721
0.01136	0.01136
0.01287	0.01287
0.00585	0.00585
0.18898	0.18898
0.46166	0.46166
0.99958	0.99958
1.0	1.0
0.04098	0.04098
0.46699	0.46699
1.0	1.0
1.0	1.0
1.0	1.0
0.99764	0.99764
0.48543	0.48543
0.43778	0.43778
0.41487	0.41487
0.38946	0.38946
0.32373	0.32373
0.17974	0.17974
0.03889	0.03889
1.0	1.0
0.99588	0.99588
0.95349	0.95349
0.26786	0.26786
1.0	1.0
0.82587	0.82587
0.74576	0.74576
0.18892	0.18892
0.1659	0.1659
0.4397	0.4397
0.9983	0.9983
0.52682	0.52682
0.44231	0.44231
0.35372	0.35372
0.36224	0.36224
0.38737	0.38737
0.41688	0.41688
0.42583	0.42583
0.03559	0.03559
0.04222	0.04222
0.04263	0.04263
0.00802	0.00802
0.01104	0.01104
0.49337	0.49337
1.0	1.0
1.0	1.0
1.0	1.0
0.99881	0.99881
0.99953	0.99953
0.99863	0.99863
0.46347	0.46347
0.03662	0.03662
0.03987	0.03987
0.41234	0.41234
0.40277	0.40277
0.45363	0.45363
0.00526	0.00526
0.46648	0.46648
0.4126	0.4126
0.99942	0.99942
0.998	0.998
0.14458	0.14458
0.14458	0.14458
0.04382	0.04382
0.0618	0.0618
0.00646	0.00646
1.0	1.0
0.99795	0.99795
0.99853	0.99853
0.99802	0.99802
0.00981	0.00981
0.99947	0.99947
0.99923	0.99923
0.01077	0.01077
0.00718	0.00718
0.12903	0.12903
0.01698	0.01698
0.09677	0.09677
0.01528	0.01528
0.99869	0.99869
1.0	1.0
0.46902	0.46902
1.0	1.0
0.99588	0.99588
0.99804	0.99804
0.99864	0.99864
0.99791	0.99791
0.99945	0.99945
0.99749	0.99749
0.00761	0.00761
0.99857	0.99857
1.0	1.0
0.99925	0.99925
0.43662	0.43662
0.00654	0.00654
0.01007	0.01007
0.99869	0.99869
0.99888	0.99888
0.48834	0.48834
0.0	0.04804
0.22066	0.22066
0.49881	0.49881
0.00534	0.00534
0.00528	0.00528
0.01988	0.01988
0.01773	0.01773
0.03591	0.03591
0.03052	0.03052
0.00583	0.00583
0.46132	0.46132
0.48808	0.48808
0.43261	0.43261
0.50729	0.50729
0.43725	0.43725
0.43687	0.43687
0.99852	0.99852
0.99891	0.99891
0.99911	0.99911
1.0	1.0
0.4595	0.4595
0.0058	0.0058
0.49154	0.49154
0.45829	0.45829
1.0	1.0
0.00672	0.00672
0.00966	0.00966
0.99866	0.99866
1.0	1.0
1.0	1.0
0.00556	0.00556
0.00643	0.00643
0.02818	0.02818
0.01631	0.01631
1.0	1.0
0.03001	0.03001
0.01364	0.01364
1.0	1.0
0.02401	0.02401
0.04719	0.04719
0.0051	0.0051
0.99949	0.99949
1.0	1.0
1.0	1.0
0.99898	0.99898
0.98439	0.98439
1.0	1.0
1.0	1.0
0.99939	0.99939
0.00542	0.00542
0.00892	0.00892
0.01012	0.01012
1.0	1.0
1.0	1.0
0.99941	0.99941
1.0	1.0
1.0	1.0
0.99946	0.99946
0.15421	0.15421
0.99745	0.99745
0.99913	0.99913
1.0	1.0
0.9992	0.9992
0.99216	0.99216
0.48445	0.48445
0.08935	0.08935
0.07446	0.07446
0.99111	0.99111
0.00528	0.00528
0.04178	0.04178
1.0	1.0
0.00789	0.00789
0.0071	0.0071
0.00954	0.00954
0.01429	0.01429
0.01306	0.01306
0.01047	0.01047
0.02657	0.02657
0.01708	0.01708
0.00697	0.00697
0.00767	0.00767
0.41698	0.41698
0.00856	0.00856
0.44911	0.44911
0.99911	0.99911
0.45592	0.45592
0.99949	0.99949
1.0	1.0
0.47012	0.47012
1.0	1.0
0.4804	0.4804
0.4693	0.4693
0.02158	0.02158
0.02739	0.02739
0.97605	0.97605
1.0	1.0
0.46463	0.46463
0.06015	0.06015
0.06015	0.06015
0.03258	0.03258
0.2635	0.2635
0.44861	0.44861
0.00557	0.00557
0.45803	0.45803
0.47471	0.47471
0.47176	0.47176
0.49432	0.49432
0.48783	0.48783
0.47306	0.47306
0.43485	0.43485
1.0	1.0
0.4893	0.4893
0.38926	0.38926
0.38844	0.38844
1.0	1.0
0.99806	0.99806
0.0202	0.0202
0.01932	0.01932
0.99938	0.99938
0.99941	0.99941
1.0	1.0
0.99815	0.99815
0.03237	0.03237
0.99662	0.99662
1.0	1.0
1.0	1.0
1.0	1.0
0.47596	0.47596
0.44735	0.44735
0.46727	0.46727
1.0	1.0
1.0	1.0
0.01554	0.01554
0.06218	0.06218
0.01727	0.01727
0.46897	0.46897
0.4416	0.4416
1.0	1.0
0.99631	0.99631
0.44469	0.44469
0.99599	0.99599
0.99773	0.99773
0.00934	0.00934
0.4375	0.4375
0.01354	0.01354
0.46667	0.46667
0.50523	0.50523
0.00646	0.00646
0.46399	0.46399
0.99953	0.99953
0.48798	0.48798
0.00698	0.00698
1.0	1.0
0.99907	0.99907
0.99868	0.99868
0.00909	0.00909
0.00964	0.00964
0.45933	0.45933
1.0	1.0
0.51094	0.51094
0.50837	0.50837
0.49417	0.49417
1.0	1.0
0.45438	0.45438
0.99929	0.99929
0.46209	0.46209
0.4507	0.4507
0.47946	0.47946
1.0	1.0
1.0	1.0
0.48418	0.48418
0.4879	0.4879
0.0	0.04815
0.52003	0.52036
0.0	0.04455
1.0	1.0
0.39948	0.39948
0.01297	0.01297
0.02299	0.02299
0.02781	0.02781
0.60583	0.60583
0.14222	0.14222
0.46814	0.46814
0.43368	0.43368
0.12025	0.12025
0.99856	0.99856
0.99904	0.99904
0.00684	0.00684
0.00728	0.00728
0.46586	0.46586
0.4361	0.4361
0.43285	0.43285
0.4977	0.4977
0.47026	0.47026
0.97458	0.97458
0.01024	0.01024
0.03288	0.03288
0.46386	0.46386
0.4813	0.4813
0.00514	0.00514
0.01117	0.01117
0.47614	0.47614
0.0077	0.0077
0.46028	0.46028
0.48044	0.48044
0.99805	0.99805
1.0	1.0
0.01463	0.01463
0.00658	0.00658
0.46552	0.46606
0.0	0.05004
0.47289	0.47289
0.49813	0.49813
1.0	1.0
0.44738	0.44738
0.50439	0.50439
0.03004	0.03004
0.40173	0.40173
0.41931	0.41931
0.0	0.04694
0.47715	0.47715
0.00759	0.00759
1.0	1.0
0.99924	0.99924
0.0059	0.0059
0.48276	0.48276
1.0	1.0
0.9974	0.9974
0.35526	0.35526
0.01303	0.01303
0.01151	0.01151
0.01549	0.01549
0.02676	0.02676
0.99866	0.99866
1.0	1.0
1.0	1.0
0.36059	0.36059
0.4554	0.4554
0.42177	0.42177
0.47423	0.47423
0.00555	0.00555
1.0	1.0
1.0	1.0
0.92995	0.92995
1.0	1.0
0.00682	0.00682
0.43027	0.43027
0.41133	0.41133
0.43914	0.43914
0.01052	0.01052
0.00619	0.00619
0.46067	0.46067
0.50635	0.50635
0.53253	0.53253
0.45445	0.45445
0.99949	0.99949
0.40575	0.40575
0.11607	0.11607
0.43305	0.43305
0.37667	0.37667
0.47719	0.47719
0.46572	0.46572
0.03721	0.03721
0.02885	0.02885
0.45621	0.45621
0.42124	0.42124
0.45591	0.45591
0.49895	0.49895
0.44348	0.44348
0.99943	0.99943
0.00578	0.00578
1.0	1.0
0.00509	0.00509
0.00608	0.00608
0.52157	0.52157
0.03619	0.03619
0.00707	0.00707
0.47892	0.47892
0.01225	0.01225
0.0076	0.0076
0.45859	0.45859
0.44204	0.44204
0.00904	0.00904
0.47001	0.47001
0.44748	0.44748
0.00504	0.00504
0.7409	0.7409
0.12745	0.12745
0.18843	0.18843
0.0106	0.0106
0.99926	0.99926
0.99676	0.99676
0.06916	0.06916
0.1268	0.1268
0.02882	0.02882
0.01277	0.01277
0.01045	0.01045
0.00574	0.00574
0.01164	0.01164
1.0	1.0
0.00929	0.00929
0.00682	0.00682
0.00648	0.00648
0.19182	0.19182
0.0075	0.0075
0.01784	0.01784
0.00666	0.00666
0.00787	0.00787
0.9982	0.9982
0.44605	0.44605
0.94773	0.94773
0.46598	0.46598
0.45575	0.45575
0.00943	0.00943
0.45186	0.45186
0.46054	0.46054
0.4375	0.4375
0.52063	0.52063
0.06954	0.06954
0.11589	0.11589
0.50129	0.50129
0.99929	0.99929
0.44257	0.44257
0.00671	0.00671
0.00931	0.00931
0.99866	0.99866
0.08065	0.08065
0.00795	0.00795
0.00624	0.00624
0.44456	0.44456
0.44444	0.44444
0.99859	0.99859
1.0	1.0
0.50515	0.50515
0.48842	0.48842
0.44936	0.44936
1.0	1.0
0.00634	0.00634
0.48833	0.48833
0.99965	0.99965
0.01416	0.01416
0.00583	0.00583
0.01531	0.01531
0.02647	0.02647
1.0	1.0
0.43997	0.43997
0.06572	0.06572
0.04085	0.04085
0.01083	0.01083
0.03248	0.03248
0.48433	0.48433
0.47994	0.47994
0.99869	0.99869
0.46001	0.46001
0.48363	0.48363
1.0	1.0
1.0	1.0
0.01484	0.01484
0.00732	0.00732
0.99965	0.99965
0.46557	0.46557
0.43608	0.43608
0.45777	0.45777
0.00967	0.00967
0.00628	0.00628
0.46749	0.46749
0.01953	0.01953
0.47297	0.47297
0.00506	0.00506
0.03104	0.03104
1.0	1.0
0.01283	0.01283
0.99822	0.99822
0.18493	0.18493
0.78253	0.78253
0.04549	0.04549
0.03911	0.03911
0.42881	0.42881
0.00765	0.00765
0.00765	0.00765
1.0	1.0
0.45939	0.45939
0.5152	0.5152
0.99823	0.99823
0.48298	0.48298
0.49043	0.49043
0.03333	0.03333
0.48362	0.48362
0.09494	0.09494
1.0	1.0
0.47015	0.47015
0.4818	0.4818
0.4699	0.4699
0.04409	0.04409
0.01324	0.01324
0.01763	0.01763
0.00609	0.00609
0.4867	0.4867
1.0	1.0
0.03432	0.03432
0.40039	0.40039
1.0	1.0
0.45835	0.45835
0.44356	0.44356
0.00523	0.00523
0.45364	0.45364
0.43278	0.43278
0.37619	0.37619
0.42808	0.42808
0.41308	0.41308
0.41971	0.41971
0.93077	0.93077
1.0	1.0
1.0	1.0
0.99679	0.99679
0.99672	0.99672
0.95652	0.95652
0.96667	0.96667
0.95833	0.95833
0.90435	0.90435
0.25532	0.25532
0.04762	0.04762
0.28197	0.28197
0.2671	0.2671
0.67774	0.67774
1.0	1.0
0.0443	0.0443
0.9561	0.9561
0.04183	0.04183
0.06987	0.06987
0.48826	0.48826
0.46837	0.46837
0.47136	0.47136
0.30809	0.30809
0.28171	0.28171
0.50025	0.50025
0.00544	0.00544
1.0	1.0
0.99781	0.99781
0.52522	0.52522
0.49358	0.49358
0.43158	0.43158
1.0	1.0
0.49765	0.49765
1.0	1.0
1.0	1.0
1.0	1.0
0.49582	0.49582
0.50546	0.50546
0.48953	0.48953
0.49274	0.49274
0.00804	0.00804
0.99767	0.99767
0.01038	0.01038
0.00935	0.00935
0.46301	0.46301
0.01485	0.01485
0.00708	0.00708
0.47554	0.47554
0.50656	0.50656
0.10723	0.10723
1.0	1.0
0.02022	0.02022
0.01887	0.01887
0.42734	0.42734
0.00818	0.00818
1.0	1.0
0.99313	0.99313
0.99957	0.99957
0.00755	0.00755
0.00582	0.00582
0.43879	0.43879
0.53446	0.53446
0.46777	0.46777
0.455	0.455
0.46225	0.46225
0.84365	0.84365
0.99937	0.99937
0.99833	0.99833
0.09917	0.09917
0.13223	0.13223
0.99895	0.99895
0.99851	0.99851
0.00642	0.00642
0.9995	0.9995
0.99906	0.99906
0.47629	0.47629
0.01351	0.01351
0.00572	0.00572
0.01549	0.01549
0.01075	0.01075
0.00559	0.00559
0.01059	0.01059
0.02689	0.02689
0.99919	0.99919
0.00947	0.00947
0.06098	0.06098
0.13415	0.13415
0.03902	0.03902
0.00824	0.00824
0.00742	0.00742
0.46405	0.46405
0.01572	0.01572
0.9989	0.9989
0.00903	0.00903
0.40343	0.40343
0.11159	0.11159
0.46694	0.46694
0.45014	0.45014
0.50199	0.50199
0.48718	0.48718
0.0087	0.0087
0.43787	0.43787
0.47911	0.47911
0.4597	0.4597
1.0	1.0
0.99846	0.99846
0.03263	0.03263
0.06017	0.06017
0.9991	0.9991
0.00722	0.00722
0.9967	0.9967
0.40499	0.40499
0.44941	0.44941
0.42812	0.42812
0.5182	0.5182
0.99958	0.99958
0.45044	0.45044
0.00754	0.00754
0.02204	0.02204
0.99941	0.99941
0.49037	0.49037
0.18539	0.18539
0.00785	0.00785
0.57445	0.57445
0.01237	0.01237
1.0	1.0
0.40822	0.40822
0.43694	0.43694
0.00854	0.00854
1.0	1.0
0.00512	0.00512
0.0109	0.0109
0.48527	0.48527
1.0	1.0
1.0	1.0
0.99949	0.99949
0.01057	0.01057
0.00746	0.00746
0.00535	0.00535
0.01873	0.01873
0.02319	0.02319
0.45229	0.45229
0.01155	0.01155
0.00847	0.00847
0.0165	0.0165
0.02176	0.02176
0.00616	0.00616
0.01908	0.01908
0.03367	0.03367
0.42969	0.42969
0.48578	0.48578
0.45527	0.45527
0.48309	0.48309
0.45852	0.45852
0.46226	0.46226
1.0	1.0
1.0	1.0
0.996	0.996
0.99764	0.99764
0.49513	0.49513
0.00826	0.00826
0.01151	0.01151
0.00671	0.00671
0.00582	0.00582
0.99949	0.99949
0.0058	0.0058
1.0	1.0
0.48156	0.48156
0.02495	0.02495
0.06058	0.06058
0.01283	0.01283
0.02342	0.02342
0.00545	0.00545
0.01086	0.01086
0.00514	0.00514
0.46804	0.46804
0.00673	0.00673
0.99863	0.99863
0.46042	0.46042
0.97279	0.97279
0.9995	0.9995
0.43947	0.43947
1.0	1.0
0.0	0.04957
0.46541	0.47094
0.0091	0.0091
0.5	0.5
0.45499	0.45499
0.49144	0.49144
0.00079	0.04901
0.03365	0.03365
1.0	1.0
0.99738	0.99738
0.99934	0.99934
1.0	1.0
0.40039	0.40039
0.59132	0.59132
1.0	1.0
1.0	1.0
1.0	1.0
0.0	0.04739
0.47251	0.47251
0.009	0.009
0.47114	0.47114
0.03414	0.03414
0.01404	0.01404
0.47677	0.47677
0.4665	0.4665
0.46831	0.46831
0.00588	0.00588
0.46527	0.46527
0.26989	0.26989
0.00536	0.00536
0.01075	0.01075
0.44783	0.44783
0.00734	0.00734
0.15236	0.15236
0.00692	0.00692
0.02929	0.02929
0.05512	0.05512
0.00536	0.00536
0.4425	0.4425
0.00911	0.00911
0.50591	0.50591
0.00646	0.00646
0.01028	0.01028
0.02336	0.02336
0.42929	0.42929
0.28125	0.28125
0.08594	0.08594
1.0	1.0
0.99809	0.99809
0.99905	0.99905
1.0	1.0
1.0	1.0
1.0	1.0
0.9995	0.9995
0.43448	0.43448
1.0	1.0
0.47232	0.47232
0.49267	0.49267
0.00559	0.00559
0.45177	0.45177
0.99958	0.99958
0.49768	0.49768
0.49727	0.49727
0.00899	0.00899
0.37168	0.37168
0.4441	0.4441
1.0	1.0
0.00575	0.00575
0.48608	0.48608
0.44651	0.44651
0.50295	0.50295
